transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban,recipient_iban,balance_after,description,timestamp
dba80f28-08bd-462c-a041-0f49f5fad9c0,HLLN-SLLY-7F9-LON-1,EXT40692,e-commerce,324.99,EverCart Direct,debit card,GB03X9982854814289776456915,IT25X9531939914515984375048960,37859.73,,2087-03-28T23:26:48
0ca2e1ac-1afb-4b35-afb3-9049cb533824,HRNC-RSMR-7FE-HER-0,,withdrawal,300,Herne - ATM Herne City Center,debit card,DE10H5749339134537144182645,,3066.28,,2087-03-29T10:31:32
d8628f78-21cd-4088-b379-002018f0264f,CHRS-BRNT-7D0-LEX-0,,in-person payment,43.91,Lexington - Bluegrass Coffee House,Google Pay,US21H8252797218123150276820,IT58G4363973486150486231574767,24223.5,,2087-03-29T10:51:38
e04d22d6-8791-4468-91bd-125c51d20014,NDRD-JNNF-804-ATL-1,EXT98276,e-commerce,24.76,MarketLane Online,debit card,US30M1372126760215375515018,IT91Q9695829922067344591216173,15732.78,,2087-03-29T11:23:49
c9f41aa9-914e-4954-843f-246db50112b8,MRTT-MRCN-7FA-LIZ-0,,in-person payment,374.45,Lizzano - Lizzano Olive Market,smartwatch,IT49Q4040871981458174031881,IT91Q9695829922067344591216173,72173.72,,2087-03-29T12:52:22
fbdd3267-cb06-4cbe-a372-b8e775dbd065,SPNC-DRRN-7F0-LOU-1,,in-person payment,320.99,Loughton - Loughton High Road Deli,debit card,GB66M5253813324196276239780,IT25X9531939914515984375048960,134443.7,,2087-03-29T18:51:58
eba1d74c-0c1e-4fbe-9247-538363575b4a,HRNC-RSMR-7FE-HER-0,,withdrawal,100,Herne - ATM Herne Central Plaza,debit card,DE10H5749339134537144182645,,2966.28,,2087-03-29T19:54:07
d8628bd0-5f34-4bad-b9d5-80d845520701,BRTR-GSTA-7D7-SAR-1,,in-person payment,30.65,Sartrouville - Seine View Cafe,Google Pay,FR21E8064501007338290074539,IT88G1791929636143423771386058,15597.32,,2087-03-29T20:07:57
9e75c771-5e1c-443b-a7dd-0d40eced021e,GRDN-CLLN-803-APO-1,,withdrawal,50,Apopka - ATM Apopka Town Center,debit card,US36J4329302774039104098189,,7771.45,,2087-03-29T22:10:23
3d9fb83f-47bd-40bf-855b-d1ea00266767,RYNL-LXND-810-LIV-1,,in-person payment,17.63,Liverpool - Mersey View Cafe,debit card,GB58D3395629710137201486695,IT88G1791929636143423771386058,3261.83,,2087-03-29T22:27:26
30fcdf0b-2586-45d9-8ea7-51ed0e05dcec,DNLA-THÉD-803-CHO-1,RES37379,direct debit,135.31,,,FR13A6770256706231426213229,IT88G1791929636143423771386058,13771.84,Health insurance monthly premium,2087-03-30T02:32:51
a37ac872-1191-4ea2-b60e-7b17af0decc0,DSDR-MRCD-7FA-ROZ-0,EXT98276,direct debit,97.04,,,IT09U3953591696175178791983,IT91Q9695829922067344591216173,17174.68,Private health insurance monthly,2087-03-30T03:00:54
2f8b0b78-7f4b-4007-9a14-707dbb57dace,DSDR-MRCD-7FA-ROZ-0,EXT40692,direct debit,29.31,,,IT09U3953591696175178791983,IT25X9531939914515984375048960,17145.37,Cloud storage monthly subscription,2087-03-30T04:31:53
7cfb6cc4-bf8d-414e-9afd-fb6d5921f94c,DRWS-MRCA-80A-HAM-0,,in-person payment,8.23,Hamm - Hamm Station Bakery,mobile phone,DE57U4184552860634820409009,IT25X9531939914515984375048960,4001.55,,2087-03-30T08:08:11
8be985c4-a93a-42d1-8756-18c3a6748794,SPNC-DRRN-7F0-LOU-1,,withdrawal,150,Loughton - ATM Loughton Station,debit card,GB66M5253813324196276239780,,134293.7,,2087-03-30T10:30:21
115435ec-341b-497e-98d4-6e714783687e,MRTN-NCLI-804-PHO-0,,in-person payment,62.18,Phoenix - Sonoran Sunrise Market,debit card,US78E7100724732347439437369,IT80Z4941408036578189240458564,6980.95,,2087-03-30T10:40:16
9e934840-7b50-4be0-bcc4-cb6150552dd0,CHVZ-RNEI-7D9-HOB-0,EXT40692,e-commerce,46.06,UrbanCart Market,PayPal,US43F5299719556314269380297,IT25X9531939914515984375048960,13737.1,,2087-03-30T12:09:01
de6e6757-7485-4f62-b4d1-067a09e5efdc,BRTR-GSTA-7D7-SAR-1,EXT40692,e-commerce,55.58,ValleyBox Market,Google Pay,FR21E8064501007338290074539,IT25X9531939914515984375048960,15541.74,,2087-03-30T13:35:45
42a237af-0250-4144-8ee7-8869ad758642,SPNC-DRRN-7F0-LOU-1,,in-person payment,332.48,Loughton - Loughton Station Cafe,mobile phone,GB66M5253813324196276239780,IT25X9531939914515984375048960,133961.22,,2087-03-30T15:32:31
76f6d591-327d-47fd-9f8e-156ec9c1b19b,HRNC-RSMR-7FE-HER-0,,in-person payment,48.45,Herne - Gysenberg Park Cafe,debit card,DE10H5749339134537144182645,IT57N1474738655242629208485167,2917.83,,2087-03-30T16:21:20
305d6fec-416c-4543-bf21-de366817bd2c,RZUI-STÉP-802-VIL-1,,withdrawal,50,Villefranche-sur-Saone - ATM Villefranche Market Square,debit card,FR71I3352838962099407249980,,20915.36,,2087-03-30T17:02:01
5fc09f6a-4690-4711-acf8-d4e189403e2f,CHRS-BRNT-7D0-LEX-0,,in-person payment,60.11,Lexington - Bluegrass Station Grocery,debit card,US21H8252797218123150276820,IT25X9531939914515984375048960,24163.39,,2087-03-30T17:06:58
e6b45a8c-a76c-4e77-8f2e-fc5ddd2ab118,DNLA-THÉD-803-CHO-1,RES37379,e-commerce,153.35,UrbanCart Marketplace,debit card,FR13A6770256706231426213229,IT88G1791929636143423771386058,13618.49,,2087-03-30T19:30:37
85bdecab-2169-4110-bd4f-7be43ac8b839,HRNC-RSMR-7FE-HER-0,,withdrawal,100,Herne - ATM Herne Central Plaza,debit card,DE10H5749339134537144182645,,2817.83,,2087-03-30T20:58:31
aed53336-7b82-4047-a216-b5fc65bf4c77,BRTR-GSTA-7D7-SAR-1,,withdrawal,50,Sartrouville - ATM Sartrouville Train Station,debit card,FR21E8064501007338290074539,,15491.74,,2087-03-30T22:55:10
efeef203-e70a-456a-928a-f9860509b959,CHRS-BRNT-7D0-LEX-0,HOME24293,direct debit,72.92,,,US21H8252797218123150276820,IT96Y8609605987385430066724909,24090.47,Health insurance premium,2087-03-31T02:57:06
469e6eae-6ae7-4bc7-9ac8-f937b3295339,DRWS-MRCA-80A-HAM-0,RES37379,direct debit,12.98,,,DE57U4184552860634820409009,IT88G1791929636143423771386058,3988.57,Student streaming subscription monthly,2087-03-31T05:23:50
1e7d64e2-084e-4af2-9d61-603397c8115b,MÜLC-RBRT-7D3-MUN-0,,withdrawal,20,Munster - ATM Munster Main Street,debit card,DE64Q6073036137874713310093,,23663.22,,2087-03-31T09:26:29
9ba5b18d-feee-49f6-a6e5-29848c9710a9,HRNC-RSMR-7FE-HER-0,,withdrawal,100,Herne - ATM Herne Market Square,debit card,DE10H5749339134537144182645,,2717.83,,2087-03-31T10:14:37
7ac1672b-037c-4b77-9d08-5e8c61fdb65b,GRDN-CLLN-803-APO-1,,in-person payment,54.74,Apopka - Apopka Nursery and Garden,smartwatch,US36J4329302774039104098189,IT15X9011813708956678675954223,7716.71,,2087-03-31T10:40:40
18a80db2-308e-43d8-94c1-b9a420d59f03,BRTR-GSTA-7D7-SAR-1,,in-person payment,45.72,Sartrouville - Seine View Cafe,debit card,FR21E8064501007338290074539,IT71E2882286304039447950146815,15446.02,,2087-03-31T11:34:01
ff8abfcc-ed1a-4a7e-ae5d-a74ca457d4b6,MÜLC-RBRT-7D3-MUN-0,DOM52982,transfer,69.2,,,DE64Q6073036137874713310093,IT58G4363973486150486231574767,23594.02,Loan payment,2087-03-31T11:59:01
f2def338-5f1e-4509-8eee-7e371af31fca,MRTT-MRCN-7FA-LIZ-0,,in-person payment,253.89,Lizzano - Lizzano Olive Market,debit card,IT49Q4040871981458174031881,IT23D6634390131214534953879513,71919.83,,2087-03-31T12:57:04
28051227-0b9b-4291-9225-4de65493f9e3,HÖLZ-RNTE-7E0-STU-1,,withdrawal,250,Stuttgart - ATM Stuttgart Central Station,debit card,DE76Z3588741442679514957953,,13982.73,,2087-03-31T15:53:13
05ad2deb-5d82-4164-b1d0-6401c3762a2b,CHRS-BRNT-7D0-LEX-0,,withdrawal,20,Lexington - ATM Lexington Town Center,debit card,US21H8252797218123150276820,,24070.47,,2087-03-31T16:12:50
732276b8-6805-4c4a-9e65-8f734929b576,NDRD-JNNF-804-ATL-1,RES37379,e-commerce,113.15,UrbanCart Marketplace,debit card,US30M1372126760215375515018,IT88G1791929636143423771386058,15619.63,,2087-03-31T17:59:48
5cb26cc9-5a2c-4376-b29b-042db8d15849,HÖLZ-RNTE-7E0-STU-1,DOM52982,e-commerce,123.43,MarketNest Online,PayPal,DE76Z3588741442679514957953,IT58G4363973486150486231574767,13859.3,,2087-03-31T18:32:24
e392168b-e9cb-4cf4-aaf2-7eb6377601fc,HÖLZ-RNTE-7E0-STU-1,,withdrawal,150,Stuttgart - ATM Stuttgart City Center,debit card,DE76Z3588741442679514957953,,13709.3,,2087-03-31T19:17:17
b3aeb2ff-b994-425c-9e7e-b1d4e850603e,CHVZ-RNEI-7D9-HOB-0,,withdrawal,100,Hoboken - ATM Hoboken Waterfront Plaza,debit card,US43F5299719556314269380297,,13637.1,,2087-03-31T21:30:17
d76af2fd-9916-4f06-8601-b800866352c5,HRNC-RSMR-7FE-HER-0,,withdrawal,100,Herne - ATM Herne Market Square,debit card,DE10H5749339134537144182645,,2617.83,,2087-03-31T21:32:06
d3d1bfc6-3f4b-4b69-9bf4-599c6d894e54,HÖLZ-RNTE-7E0-STU-1,,withdrawal,200,Stuttgart - ATM Stuttgart City Center,debit card,DE76Z3588741442679514957953,,13509.3,,2087-03-31T22:21:43
d49f0dd5-c36c-4dc2-b00b-65949252e2d1,SNCL-DRNA-7DB-NEW-0,APP33021,e-commerce,44.37,BrightLane Commerce,PayPal,GB57S5807600523773734846643,IT71E2882286304039447950146815,14635.13,,2087-03-31T22:36:56
2c84b87e-efa6-4559-81b9-2e8747148cc3,MÜLC-RBRT-7D3-MUN-0,,withdrawal,50,Munster - ATM Munster City Center,debit card,DE64Q6073036137874713310093,,23544.02,,2087-03-31T22:48:21
e76fc3cd-7f51-442f-ba4f-812a2e78001a,HÖLZ-RNTE-7E0-STU-1,APP33021,direct debit,121.0,,,DE76Z3588741442679514957953,IT71E2882286304039447950146815,13388.3,Private health insurance premium,2087-04-01T04:47:21
03984258-ccef-4d17-a866-9450a694faf1,MÜLC-RBRT-7D3-MUN-0,,withdrawal,20,Munster - ATM Cork Market Square,debit card,DE64Q6073036137874713310093,,23524.02,,2087-04-01T06:47:52
d6f8f459-ee19-41a9-9d80-609786a8cad4,DSDR-MRCD-7FA-ROZ-0,,in-person payment,26.77,Rozzano - Rozzano Food Market,debit card,IT09U3953591696175178791983,IT91Q9695829922067344591216173,17118.6,,2087-04-01T08:29:10
9463251b-71eb-4fdf-aea1-4ac51cf0ad22,DSDR-MRCD-7FA-ROZ-0,APP60604,transfer,368.79,,,IT09U3953591696175178791983,IT80Z4941408036578189240458564,16749.81,Savings deposit,2087-04-01T09:04:40
6d799cb2-00b0-48fd-a762-4b99ae0df6ae,RZUI-STÉP-802-VIL-1,,in-person payment,30.67,Villefranche-sur-Saone - Riverside Coffee House,debit card,FR71I3352838962099407249980,IT91Q9695829922067344591216173,20884.69,,2087-04-01T10:14:56
0339169b-a164-45ca-a620-5d3ad08925bd,GRDN-CLLN-803-APO-1,,withdrawal,150,Apopka - ATM Apopka Town Center,debit card,US36J4329302774039104098189,,7566.71,,2087-04-01T10:34:39
1933dc7e-7db6-4037-93a4-39c742961da6,DNLA-THÉD-803-CHO-1,EXT60132,transfer,881.41,,,FR13A6770256706231426213229,IT15X9011813708956678675954223,12737.08,Rent payment Apr - Property Management Choisy-le-Roi,2087-04-01T11:43:29
c69a218f-8978-4847-ac7e-0e78d22ff101,DRWS-MRCA-80A-HAM-0,EXT40692,transfer,267.78,,,DE57U4184552860634820409009,IT25X9531939914515984375048960,3720.79,Rent payment Apr - Property Management Hamm,2087-04-01T11:55:53
f9dfd5b7-a0de-422d-8b77-2be15a18c918,CHRS-BRNT-7D0-LEX-0,,withdrawal,200,Lexington - ATM Lexington Main Street,debit card,US21H8252797218123150276820,,23870.47,,2087-04-01T12:06:22
7a17247b-e141-476c-b3a6-7e66377d710c,RZUI-STÉP-802-VIL-1,RES54681,e-commerce,39.05,BrightLane Market,PayPal,FR71I3352838962099407249980,IT23D6634390131214534953879513,20845.64,,2087-04-01T12:12:01
165d4661-9468-4617-a720-38d2d1ebe68c,GRDN-CLLN-803-APO-1,,withdrawal,100,Apopka - ATM Apopka Town Center,debit card,US36J4329302774039104098189,,7466.71,,2087-04-01T14:03:25
a04043b1-9583-4350-a054-e77a7744dec1,HÖLZ-RNTE-7E0-STU-1,HOME24293,transfer,169.53,,,DE76Z3588741442679514957953,IT96Y8609605987385430066724909,13218.77,Consultant fee,2087-04-01T15:12:09
91fba6e9-9b1e-4fae-9bb9-6624d6be710e,HLLN-SLLY-7F9-LON-1,RES54681,transfer,915.63,,,GB03X9982854814289776456915,IT23D6634390131214534953879513,36944.1,Service payment,2087-04-01T15:48:53
078fa991-c57f-42ef-87e0-36c96e2dc38a,SPNC-DRRN-7F0-LOU-1,HOME24293,e-commerce,178.6,NimbleCart Express,PayPal,GB66M5253813324196276239780,IT96Y8609605987385430066724909,133782.62,,2087-04-01T15:55:18
3c06575b-2069-4d9f-93dc-3a1c372d5dfd,GRDN-CLLN-803-APO-1,,in-person payment,33.71,Apopka - Apopka Main Street Bakery,debit card,US36J4329302774039104098189,IT96Y8609605987385430066724909,7433.0,,2087-04-01T16:26:57
34e6a707-e0bc-4604-9846-38317fdfb0e8,NDRD-JNNF-804-ATL-1,,in-person payment,20.19,Atlanta - Peachtree Market,debit card,US30M1372126760215375515018,IT15X9011813708956678675954223,15599.44,,2087-04-01T16:50:06
2d9c8520-c4c9-4e13-b2a0-34701139d3b5,SNCL-DRNA-7DB-NEW-0,,withdrawal,200,Newport - ATM Newport Harbor Center,debit card,GB57S5807600523773734846643,,14435.13,,2087-04-01T22:36:57
0f5a5e81-e7fb-4fff-a742-b70d1783bdb9,SPNC-DRRN-7F0-LOU-1,,withdrawal,100,Loughton - ATM Loughton Station,debit card,GB66M5253813324196276239780,,133682.62,,2087-04-01T23:33:39
ea902729-22ec-405f-90b5-e1b914acb639,RZUI-STÉP-802-VIL-1,EXT98276,direct debit,153.6,,,FR71I3352838962099407249980,IT91Q9695829922067344591216173,20692.04,Health insurance monthly premium,2087-04-02T02:07:09
07263626-1609-42b9-9328-38faa8842bf8,SPNC-DRRN-7F0-LOU-1,HOME24293,direct debit,189.26,,,GB66M5253813324196276239780,IT96Y8609605987385430066724909,133493.36,Business insurance monthly premium,2087-04-02T03:51:49
df0826ae-dd90-4274-a221-d217e8853ada,CHRS-BRNT-7D0-LEX-0,RES54681,e-commerce,93.55,UrbanCart Marketplace,debit card,US21H8252797218123150276820,IT23D6634390131214534953879513,23776.92,,2087-04-02T07:46:08
cdd662e2-2e1d-453d-b23c-7ef35daef1d6,SNCL-DRNA-7DB-NEW-0,,withdrawal,50,Newport - ATM Newport High Street,debit card,GB57S5807600523773734846643,,14385.13,,2087-04-02T10:07:48
dac9d464-28bd-4c9c-b4fc-9523c1af91f8,HRNC-RSMR-7FE-HER-0,,in-person payment,59.14,Herne - Herne Market Deli,smartwatch,DE10H5749339134537144182645,IT88G1791929636143423771386058,2558.69,,2087-04-02T10:24:54
463ffd6c-5cd7-4a3c-8917-c667b423a854,EMP17536,DNLA-THÉD-803-CHO-1,transfer,2792.28,,,IT55A4177552392447052649554922,FR13A6770256706231426213229,15529.36,Salary payment Apr,2087-04-02T10:45:14
e7a60101-db2d-4538-9e53-bc922dd45553,MRTT-MRCN-7FA-LIZ-0,APP33021,transfer,2714.71,,,IT49Q4040871981458174031881,IT71E2882286304039447950146815,69205.12,Rent payment Apr - Property Management Lizzano,2087-04-02T10:59:45
eb4af126-6306-4a97-84c0-d230a5e162b4,VNSE-KRST-802-WAS-1,,in-person payment,64.38,Washington - Capitol Hill Provisions,debit card,US85I5938854492021939781363,IT25X9531939914515984375048960,6348.59,,2087-04-02T11:00:00
adb24da5-16de-4085-8587-0113a5e03697,RZUI-STÉP-802-VIL-1,APP33021,transfer,80.48,,,FR71I3352838962099407249980,IT71E2882286304039447950146815,20611.56,Invoice settlement,2087-04-02T11:24:41
9d278193-de5c-4ad4-b965-335ac26e35dc,EMP82842,CHRS-BRNT-7D0-LEX-0,transfer,3867.21,,,IT18U1473787077916623227877516,US21H8252797218123150276820,27644.13,Salary payment Apr,2087-04-02T11:56:15
6adc9d29-aabb-4750-a90a-92d9f19fb6be,EMP44995,DRWS-MRCA-80A-HAM-0,transfer,628.84,,,IT46X5311612879207964400583163,DE57U4184552860634820409009,4349.63,Salary payment Apr,2087-04-02T12:12:49
7f4f884d-f617-4b27-929e-790d301ba1b2,RZUI-STÉP-802-VIL-1,,in-person payment,82.97,Villefranche-sur-Saone - Saone Riverside Cafe,Google Pay,FR71I3352838962099407249980,IT25X9531939914515984375048960,20528.59,,2087-04-02T13:42:10
2ddddea4-3ad6-4b0a-9933-3b7700220b00,MRTT-MRCN-7FA-LIZ-0,APP33021,e-commerce,275.58,UrbanCart Marketplace,debit card,IT42R5708562673503779635182824,IT71E2882286304039447950146815,11636.93,,2087-04-02T15:33:33
7aba638a-62d3-4168-a281-d14231663d4b,RYNL-LXND-810-LIV-1,BTTRN93269,direct debit,22.42,,,GB58D3395629710137201486695,IT67U8246956684006265626159466,3239.41,Monthly mobile phone plan,2087-04-02T16:49:00
c4cc3a51-4475-4c27-bb3a-8c4f966be252,EMP56285,NDRD-JNNF-804-ATL-1,transfer,2458.32,,,IT95M2937287873891825751925370,US30M1372126760215375515018,18057.76,Salary payment Apr,2087-04-02T17:50:41
0d5e8138-0ee5-4540-9278-e669daaed1c1,SPNC-DRRN-7F0-LOU-1,EXT60132,transfer,4036.55,,,IT45W9199160176252093764541567,IT15X9011813708956678675954223,26086.72,Rent payment Apr - Property Management Loughton,2087-04-02T18:12:22
994aa45d-c843-4ed5-816a-5508e8999f0c,SPNC-DRRN-7F0-LOU-1,,in-person payment,184.87,Loughton - High Road Coffee House,smartwatch,GB66M5253813324196276239780,IT15X9011813708956678675954223,133308.49,,2087-04-02T18:26:17
dd400bb8-a249-475b-b044-f9c2d0108334,VNSE-KRST-802-WAS-1,EXT98276,transfer,125.04,,,US85I5938854492021939781363,IT91Q9695829922067344591216173,6223.55,Service payment,2087-04-02T18:50:49
af5fe9bc-c8f0-4b37-8614-cd2a8ee82bbc,MÜLC-RBRT-7D3-MUN-0,,in-person payment,45.34,Munster - Aasee Coffee House,debit card,DE64Q6073036137874713310093,IT23D6634390131214534953879513,23478.68,,2087-04-02T21:44:09
0b25a3b2-cd80-4de6-b78b-002b0783739b,VNSE-KRST-802-WAS-1,,in-person payment,32.51,Washington - Puget Sound Fish Market,debit card,US85I5938854492021939781363,IT23D6634390131214534953879513,6191.04,,2087-04-02T22:48:07
0b5df97f-3b4e-419d-8d75-7f6382c62ca8,VNSE-KRST-802-WAS-1,APP60604,direct debit,52.35,,,IT87A4665890327233872757278754,IT80Z4941408036578189240458564,1112.76,Design software subscription,2087-04-03T02:03:07
3cc2866f-0d4e-427d-829b-7a33b4359b7f,VNSE-KRST-802-WAS-1,,in-person payment,46.65,Washington - Cascade Coffee and Market,debit card,IT87A4665890327233872757278754,IT88G1791929636143423771386058,1066.11,,2087-04-03T09:42:12
f4b6a847-4471-492b-b813-6be7cbd5c970,MÜLC-RBRT-7D3-MUN-0,APP33021,transfer,1149.88,,,DE64Q6073036137874713310093,IT71E2882286304039447950146815,22328.8,Rent payment Apr - Property Management Munster,2087-04-03T10:04:01
0b9accd7-5643-43ac-a949-27d0ee2f8bc9,HRNC-RSMR-7FE-HER-0,,in-person payment,23.6,Herne - Herne Market Deli,smartwatch,DE10H5749339134537144182645,IT96Y8609605987385430066724909,2535.09,,2087-04-03T10:18:50
6a8b3595-111e-42a8-8d07-35cc5a8cab73,EMP36560,MÜLC-RBRT-7D3-MUN-0,transfer,3661.07,,,IT64K4887995869158851748618291,DE64Q6073036137874713310093,25989.87,Salary payment Apr,2087-04-03T11:05:27
2d19d941-c2c0-4ae0-bfae-da7d98a6f37e,SNCL-DRNA-7DB-NEW-0,,withdrawal,250,Newport - ATM Newport Harbor Center,debit card,GB57S5807600523773734846643,,14135.13,,2087-04-03T12:08:02
a812b910-5507-4dfb-9ea8-9966de339a0f,BRTR-GSTA-7D7-SAR-1,,in-person payment,22.54,Sartrouville - Sartrouville Central Cafe,mobile phone,IT50T6699663733470470475031683,IT71E2882286304039447950146815,1845.02,,2087-04-03T12:26:26
136cbc33-4335-4b71-aae2-e9f0b2b193fa,HLLN-SLLY-7F9-LON-1,RES54681,transfer,1782.02,,,GB03X9982854814289776456915,IT23D6634390131214534953879513,35162.08,Rent payment Apr - Property Management London,2087-04-03T12:29:06
93576d8c-feed-49e4-b783-ab3634381b27,HÖLZ-RNTE-7E0-STU-1,,in-person payment,42.32,Stuttgart - Neckar River Cafe,mobile phone,DE76Z3588741442679514957953,IT58G4363973486150486231574767,13176.45,,2087-04-03T12:52:37
4b2a5253-dff4-4918-b2f1-7aa98c3894a9,EMP52687,GRDN-CLLN-803-APO-1,transfer,1699.59,,,IT76P8628311503594067046639987,US36J4329302774039104098189,9132.59,Salary payment Apr,2087-04-03T13:00:04
26e4abb9-299c-413b-b286-5d66b2090b31,MRTT-MRCN-7FA-LIZ-0,HOME24293,e-commerce,447.23,CedarLane Market,debit card,IT49Q4040871981458174031881,IT96Y8609605987385430066724909,68757.89,,2087-04-03T14:03:01
312eafa8-3642-4315-a666-7f83f5f97d7a,HLLN-SLLY-7F9-LON-1,RES54681,e-commerce,113.44,CedarLane Market,debit card,GB03X9982854814289776456915,IT23D6634390131214534953879513,35048.64,,2087-04-03T16:52:02
c55f2bde-1f91-43f3-94b1-c2c69dd1319d,EMP89268,SPNC-DRRN-7F0-LOU-1,transfer,21254.07,,,IT78G7246193179125386034453258,GB66M5253813324196276239780,154562.56,Salary payment Apr,2087-04-03T17:35:20
96f10aa6-1516-4edb-99a0-58b447f04d48,HRNC-RSMR-7FE-HER-0,,withdrawal,250,Herne - ATM Herne Central Plaza,debit card,DE10H5749339134537144182645,,2285.09,,2087-04-03T20:10:14
02c178c6-1410-4a29-bb7a-ae3a2a6bf858,CHRS-BRNT-7D0-LEX-0,,withdrawal,300,Lexington - ATM Lexington Square,debit card,US21H8252797218123150276820,,27344.13,,2087-04-03T21:53:05
8d30df4f-de90-4e6d-b87e-e6d32fd626fd,DRWS-MRCA-80A-HAM-0,EXT40692,e-commerce,22.49,BrightLane Market,debit card,DE57U4184552860634820409009,IT25X9531939914515984375048960,4327.14,,2087-04-03T23:52:19
1333cc23-3333-4808-ba4b-f3726c4f3a1f,MÜLC-RBRT-7D3-MUN-0,,withdrawal,20,Munster - ATM Munster City Center,debit card,DE64Q6073036137874713310093,,25969.87,,2087-04-04T07:12:06
085ebd2f-09eb-49ea-9081-779a9b0596d8,RZUI-STÉP-802-VIL-1,APP60604,e-commerce,106.91,BrightCart Marketplace,debit card,FR71I3352838962099407249980,IT80Z4941408036578189240458564,20421.68,,2087-04-04T08:48:39
22fc0638-ac5f-4390-9f6b-59058fe29b57,HRNC-RSMR-7FE-HER-0,EXT98276,transfer,130.01,,,DE10H5749339134537144182645,IT91Q9695829922067344591216173,2155.08,Internet bill Apr,2087-04-04T10:28:06
e58098ba-d331-4941-86d3-a67b74338743,CHRS-BRNT-7D0-LEX-0,HOME15224,transfer,1272.33,,,US21H8252797218123150276820,IT57N1474738655242629208485167,26071.8,Rent payment Apr - Property Management Lexington,2087-04-04T11:00:08
7d753229-7ae3-49bf-9c75-d63244c3e918,MRTN-NCLI-804-PHO-0,APP33021,transfer,413.08,,,US78E7100724732347439437369,IT71E2882286304039447950146815,6567.87,Rent payment Apr - Property Management Phoenix,2087-04-04T11:51:07
816a228c-cb8b-4e9d-b981-8f8c8a568b81,SNCL-DRNA-7DB-NEW-0,HOME15224,e-commerce,114.74,ParcelPoint Market,debit card,GB57S5807600523773734846643,IT57N1474738655242629208485167,14020.39,,2087-04-04T11:53:38
b07fea6c-ef43-4d5f-b3b1-2af56fb2743e,EMP56461,RZUI-STÉP-802-VIL-1,transfer,2811.24,,,IT25B3881703296697221505849975,FR71I3352838962099407249980,23232.92,Salary payment Apr,2087-04-04T12:12:34
208deae6-f10d-477a-be24-1d99423c06e2,BRTR-GSTA-7D7-SAR-1,,withdrawal,300,Sartrouville - ATM Sartrouville Center,debit card,FR21E8064501007338290074539,,15146.02,,2087-04-04T14:06:25
0b6defef-4892-4943-b86e-a6c52179e14d,CHRS-BRNT-7D0-LEX-0,,withdrawal,150,Lexington - ATM Lexington Square,debit card,US21H8252797218123150276820,,25921.8,,2087-04-04T14:10:15
4ed09430-35bd-41d2-a4ff-e5db0b0c0d21,RZUI-STÉP-802-VIL-1,HOME24293,transfer,974.82,,,FR71I3352838962099407249980,IT96Y8609605987385430066724909,22258.1,Rent payment Apr - Property Management Villefranche-sur-Saone,2087-04-04T14:20:38
1dd3b0c4-e860-4a0b-83bd-90f06fb643ba,HÖLZ-RNTE-7E0-STU-1,EXT60132,transfer,807.72,,,DE76Z3588741442679514957953,IT15X9011813708956678675954223,12368.73,Rent payment Apr - Property Management Stuttgart,2087-04-04T14:22:53
