transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban,recipient_iban,balance_after,description,timestamp
0a9034a2-ad6b-4e9a-b6d0-5fc64c990669,EMP44993,RCIE-LYNN-7FA-GAR-0,transfer,7951.1,,,IT30J2416161164573461699537711,GB44D2137061772870479127900,67341.94,Salary payment May,2087-05-05T14:23:18
bcb4c56f-d44f-4510-89af-62ddab79e174,MLCR-HRLD-7F9-POC-0,RES54681,transfer,835.65,,,IT54H7394485231264169592181836,IT23D6634390131214534953879513,4470.63,Rent payment May - Property Management Pocking,2087-05-05T15:00:22
b72ccec1-ef25-4369-8967-a29276c7449f,EMP40137,KRNZ-TNIO-806-WOL-1,transfer,2100.06,,,IT50N5995311021660756189386413,DE15M7815036943458995040884,16300.19,Salary payment May,2087-05-05T15:13:26
3aaca018-30b4-440f-b7bc-35669771e83c,EMP13106,GRGE-LXND-80F-LAS-1,transfer,733.78,,,IT89C6746159644586643960090635,US43E4774588157739215559792,3982.49,Salary payment May,2087-05-05T15:36:00
3d92aa5d-533e-4eca-85eb-3bb6236cf1f3,EMP31157,TPAI-HNRY-7FB-PAR-1,transfer,8004.18,,,IT78S1867666600049763347285590,US96B2317990892214881178735,93209.75,Salary payment May,2087-05-05T16:23:02
d60c0751-98a4-4c94-b985-04ee9cd97504,GRGE-LXND-80F-LAS-1,HOME15224,transfer,306.7,,,US43E4774588157739215559792,IT57N1474738655242629208485167,3675.79,Rent payment May - Property Management Las Vegas,2087-05-05T16:30:27
3efd3be5-ab72-46b8-800b-2a5ca896e0b3,MNTG-NPLN-802-ROM-0,HOME15224,transfer,911.53,,,IT83T7523456574673023092813,IT57N1474738655242629208485167,15674.8,Rent payment May - Property Management Rome,2087-05-05T16:46:00
53d995f8-3baf-4706-ad9d-e50a6a387d7b,CRGA-CRLN-801-POR-0,EXT98276,transfer,556.41,,,GB32M2985404379554613832970,IT91Q9695829922067344591216173,15624.7,Rent payment May - Property Management Portsmouth,2087-05-05T17:40:01
f21ce07d-7001-4427-897a-f394e9e56a43,EMP61733,DLRM-STÉP-810-MAR-0,transfer,491.46,,,IT95L9629091140546691314900401,FR19P7924147871642721714480,3729.15,Salary payment May,2087-05-05T18:11:26
a6ea74f2-ef7e-4c96-846b-a0ff5be32fcb,TZLR-VLRJ-7E0-NOR-1,DOM52982,transfer,270.28,,,DE71Z5051030941953592495890,IT58G4363973486150486231574767,15183.54,Donation,2087-05-05T18:20:35
86ae37c5-cf7f-427b-9b80-c217062743a9,EMP27474,MLCR-HRLD-7F9-POC-0,transfer,2249.52,,,IT75L5088315934628541696964407,DE48R9187147949463222996098,20657.86,Salary payment May,2087-05-06T10:12:18
59ffbf4f-43b0-44fb-9903-8f6ef6f45349,HSRE-LBRC-803-EGG-1,HOME15224,transfer,830.47,,,DE66A7567510215108829077882,IT57N1474738655242629208485167,25442.21,Rent payment May - Property Management Eggenstein-Leopoldshafen,2087-05-06T11:01:35
c039aec0-ecd0-4288-93c4-5f16ca07056d,EMP14931,CMNN-GLNI-80C-TEA-1,transfer,3070.76,,,IT86F6919384927111869426718315,IT40K2688820227463728654822,23383.55,Salary payment May,2087-05-06T11:07:54
407d4d8d-21bd-4b1d-a502-0e7dcecb491d,EMP95419,FLRS-MLND-80B-LUB-1,transfer,945.05,,,IT25Y2134712679301957260204740,US89I4101878596353256080514,7793.36,Salary payment May,2087-05-06T11:26:52
b3b444e5-26be-4f84-a208-b7e09113d8ce,PGNT-SRGS-7FD-GIU-0,HOME15224,transfer,2222.46,,,IT56S5846454431124305092283,IT57N1474738655242629208485167,46980.17,Rent payment May - Property Management Giugliano in Campania,2087-05-06T11:56:17
9e95d9ba-de29-4f58-bce8-052363d19a40,DLRM-STÉP-810-MAR-0,RES54681,transfer,200.17,,,FR19P7924147871642721714480,IT23D6634390131214534953879513,3528.98,Rent payment May - Property Management Marmande,2087-05-06T12:49:31
ad274451-ad42-4088-bbc3-c743e70b9de0,WLKN-GLAI-806-DUN-0,HOME24293,transfer,448.1,,,GB47A8815209647841954158911,IT96Y8609605987385430066724909,9835.56,Rent payment May - Property Management Dunbar,2087-05-06T13:12:50
e0b5b5e0-dc3c-4b43-8bda-f17b92203127,WSSE-LSOU-7EC-COL-0,EXT40692,transfer,2282.38,,,IT21M8004373343764836590490356,IT25X9531939914515984375048960,20579.94,Rent payment May - Property Management Colombes,2087-05-06T14:45:27
80a4b775-60cc-4061-abb7-7e383af9d51d,FLRS-MLND-80B-LUB-1,RES37379,transfer,363.97,,,IT22K9790163418981904244894908,IT88G1791929636143423771386058,686.99,Rent payment May - Property Management Lubbock,2087-05-06T15:24:01
89ba6755-8206-4568-ba60-7804a7d2feef,EMP32980,DVSA-BRND-80B-JAC-0,transfer,823.91,,,IT91Y4075195601996090681567700,US74S6718846374509486197944,9072.38,Salary payment May,2087-05-06T16:19:10
ed5bdd14-9deb-4014-a47f-64bee51d7d23,EMP18302,TZLD-NRUI-7FE-ERK-0,transfer,1815.64,,,IT94R2836306733505905477631569,DE18V5172001368596737222004,19299.41,Salary payment May,2087-05-06T17:20:54
9516b964-a2ad-4b2a-9e96-91d26c5e85cb,EMP29249,HWOE-MCHL-808-PHI-0,transfer,1217.99,,,IT17F2741223636002929414852042,US98T9764222692095241200697,6855.44,Salary payment May,2087-05-06T17:26:16
e12fc3eb-3c5f-4627-9970-dabb6a7c4b53,EMP55069,STKS-JNNO-7FE-COV-0,transfer,2716.96,,,IT37N9234804490533693837229341,GB25S6432172742335550596567,30189.12,Salary payment May,2087-05-07T10:46:04
18f390da-1333-4ddc-9f95-a982de35c6de,EMP26027,WSSE-LSOU-7EC-COL-0,transfer,10727.72,,,IT50K8130120085262681072982530,FR29B6072960513608663156967,99064.72,Salary payment May,2087-05-07T11:44:16
97e93b52-0272-4948-be74-285eb59f355b,TZLD-NRUI-7FE-ERK-0,RES37379,transfer,616.2,,,DE18V5172001368596737222004,IT88G1791929636143423771386058,18683.21,Rent payment May - Property Management Erkrath,2087-05-07T15:52:46
3b4bcb91-9561-495c-b75c-3391a28beae0,BCKM-MRNA-7FA-COL-1,EXT40692,transfer,1698.38,,,DE27C9714313413265123021390,IT25X9531939914515984375048960,57339.19,Rent payment May - Property Management Cologne,2087-05-07T16:24:21
29ff843e-54c3-4c50-98c9-6a8fa85ffec1,STKS-JNNO-7FE-COV-0,HOME15224,transfer,994.79,,,GB25S6432172742335550596567,IT57N1474738655242629208485167,29194.33,Rent payment May - Property Management Coventry,2087-05-07T17:40:01
79e1774b-2acf-42c6-baea-9875e8302aa6,TPAI-HNRY-7FB-PAR-1,HOME24293,transfer,2275.25,,,US96B2317990892214881178735,IT96Y8609605987385430066724909,90934.5,Rent payment May - Property Management Paragould,2087-05-07T18:13:00
eaf6673e-6e32-4dd7-ac76-10c42667cdbd,RCIE-LYNN-7FA-GAR-0,APP33021,transfer,2568.68,,,IT55R6518870749362438996067839,IT71E2882286304039447950146815,13530.06,Rent payment May - Property Management Garston,2087-05-07T18:33:30
6660935a-6453-4edc-843b-ef445b41a066,DVSA-BRND-80B-JAC-0,EXT60132,transfer,333.58,,,US74S6718846374509486197944,IT15X9011813708956678675954223,8738.8,Rent payment May - Property Management Jacksonville,2087-05-08T12:27:11
244e7f6f-3596-4c9b-88fa-248fa13fde4f,VDLI-NÈSI-7FB-PAR-1,EXT40692,e-commerce,255.05,BrightBasket Store,debit card,FR15O3291327632718190830953,IT25X9531939914515984375048960,34644.33,,2087-05-08T21:38:44
0c846111-01fa-4008-9af6-9ab84c0177f7,FNTN-CLRA-7EA-LEB-0,EXT60132,transfer,793.41,,,FR50O0412207415958582883658,IT15X9011813708956678675954223,175009.13,Consultant fee,2087-05-09T12:21:12
d6795f4b-853e-422c-9e81-6708dcf7e9c6,STKS-JNNO-7FE-COV-0,APP60604,e-commerce,128.59,UrbanCart Marketplace,PayPal,GB25S6432172742335550596567,IT80Z4941408036578189240458564,29065.74,,2087-05-09T13:58:02
68428121-7325-4608-a5e1-a97cc6376afa,KRNZ-TNIO-806-WOL-1,,in-person payment,54.5,Wolfratshausen - Isar Riverside Cafe,mobile phone,DE15M7815036943458995040884,IT25X9531939914515984375048960,16245.69,,2087-05-11T21:25:17
a5cbcf73-44d4-4caf-bbc8-a0f34f1f51e7,GRGE-LXND-80F-LAS-1,DOM52982,direct debit,35.32,,,US43E4774588157739215559792,IT58G4363973486150486231574767,3640.47,Monthly student gym membership,2087-05-12T02:34:14
0cdf472f-969e-4b75-bb69-5b08b3afe1c0,FNTN-CLRA-7EA-LEB-0,APP60604,e-commerce,539.98,BrightCart Direct,PayPal,FR50O0412207415958582883658,IT80Z4941408036578189240458564,174469.15,,2087-05-12T11:54:48
62900daf-0a3e-42f5-894c-bee45d14fae8,KRNZ-TNIO-806-WOL-1,EXT60132,direct debit,110.63,,,DE15M7815036943458995040884,IT15X9011813708956678675954223,16135.06,Payroll software monthly fee,2087-05-14T04:51:15
3d6e9892-6d8c-461a-bde2-f553dcb5df84,LNAE-PTRC-807-NAS-0,,withdrawal,20,Nashville - ATM Broadway Plaza,debit card,US21N2449956360184486148391,,14414.09,,2087-05-14T11:19:25
2596e42e-a1db-4147-b106-0265602468ee,RLYI-NLEI-7FC-HAY-0,HOME15224,e-commerce,115.88,NovaShop Direct,debit card,GB75M7928194716635773422027,IT57N1474738655242629208485167,29641.95,,2087-05-14T17:45:02
d12fd02a-2a71-4739-91e9-62b68f49a930,CRGA-CRLN-801-POR-0,,withdrawal,150,Thohoyandou - ATM Thohoyandou Plaza,debit card,GB32M2985404379554613832970,,15474.7,,2087-05-16T23:59:08
e33a9090-f467-4fb5-9cf6-9ea0c26caa83,FNTN-CLRA-7EA-LEB-0,DOM52982,transfer,10870.86,,,FR50O0412207415958582883658,IT58G4363973486150486231574767,163598.29,Savings deposit,2087-05-17T13:18:52
3cf388ac-d629-4244-8fca-68c3130d2446,FNTN-CLRA-7EA-LEB-0,EXT60132,e-commerce,178.41,UrbanCart Direct,debit card,FR50O0412207415958582883658,IT15X9011813708956678675954223,163419.88,,2087-05-18T11:55:25
45f7d905-c081-4bd5-b7ee-adb65d146b6b,FRRN-MMNL-802-AUB-0,,in-person payment,56.77,Aubagne - Provence Market Cafe,debit card,FR12T6312965410751132495571,IT58G4363973486150486231574767,12077.19,,2087-05-18T17:57:45
ec831ee4-d7f6-48c2-bada-2f805b3030e2,MLCR-HRLD-7F9-POC-0,,in-person payment,61.8,Pocking - Pocking Market Cafe,Google Pay,DE48R9187147949463222996098,IT58G4363973486150486231574767,20596.06,,2087-05-18T19:21:57
3cf79c9b-d6ce-4b1a-817d-e52d6f7cf460,MLCR-HRLD-7F9-POC-0,,withdrawal,300,Bama - ATM Bama University Plaza,debit card,DE48R9187147949463222996098,,20296.06,,2087-05-20T09:26:31
a7fc285b-a1fa-40c3-806d-e24d174ed69c,RCIE-LYNN-7FA-GAR-0,,withdrawal,50,Garston - ATM Garston Town Centre,debit card,GB44D2137061772870479127900,,67291.94,,2087-05-22T06:07:42
3df25258-7442-41ff-a0c3-d94de1127dee,DVSA-BRND-80B-JAC-0,,in-person payment,11.15,Jacksonville - Riverside Grocery and Deli,debit card,US74S6718846374509486197944,IT58G4363973486150486231574767,8727.65,,2087-05-22T17:28:40
953aca27-7738-46e0-bbb9-2dd0d96b48f8,GRGE-LXND-80F-LAS-1,HOME24293,transfer,21.37,,,US43E4774588157739215559792,IT96Y8609605987385430066724909,3619.1,Emergency fund transfer,2087-05-22T17:59:22
6a3095f3-3316-4e43-bc41-f225f4f6e615,PGNT-SRGS-7FD-GIU-0,,in-person payment,196.48,Giugliano in Campania - Giugliano Pizza House,mobile phone,IT56S5846454431124305092283,IT15X9011813708956678675954223,46783.69,,2087-05-25T20:03:41
af7dd5f0-f374-4d49-a3ad-1e208f3b3a75,FNTN-CLRA-7EA-LEB-0,HOME15224,e-commerce,351.44,SwiftCart Retail,debit card,FR50O0412207415958582883658,IT57N1474738655242629208485167,163068.44,,2087-05-26T21:46:52
831a1b46-68ee-40c7-b301-d7d6d0d558b6,GRGE-LXND-80F-LAS-1,,transfer,200,,,US43E4774588157739215559792,IT40U2928932114833503374485473,3419.1,Rent contribution April,2087-05-26T22:13:00
14b55b5b-d06c-4483-af8d-75a11c737514,KRNZ-TNIO-806-WOL-1,RES54681,transfer,46.31,,,DE15M7815036943458995040884,IT23D6634390131214534953879513,16088.75,Consultant fee,2087-05-28T11:30:51
e15174a5-68da-461b-9c14-097f7cfb1190,TZLR-VLRJ-7E0-NOR-1,EXT60132,direct debit,76.51,,,DE71Z5051030941953592495890,IT15X9011813708956678675954223,15107.03,Private health insurance premium,2087-05-29T04:28:44
2a6f14d6-abf7-4bc7-a1c0-63df6071ec94,BCKM-MRNA-7FA-COL-1,EXT98276,direct debit,129.66,,,DE27C9714313413265123021390,IT91Q9695829922067344591216173,57209.53,POS system monthly fee,2087-05-30T05:02:00
50c9c283-b4b4-4ef7-8313-bab69361c4b8,GRGE-LXND-80F-LAS-1,,transfer,400,,,US43E4774588157739215559792,IT40U2928932114833503374485473,3019.1,Tuition installment,2087-05-30T22:13:00
8c00961c-41a7-41e6-9cdf-fb5530e18bee,CRGA-CRLN-801-POR-0,,in-person payment,8.68,Portsmouth - Portsmouth Dockside Deli,debit card,GB32M2985404379554613832970,IT15X9011813708956678675954223,15466.02,,2087-05-31T15:47:41
cca6c732-99d4-4fb8-9a99-12b474a42cf7,EMP54737,LLNA-KVNE-7D4-WAS-1,transfer,3092.27,,,IT46Q3572732074759424189124664,US26B8842265516615582406875,24765.28,Salary payment Jun,2087-06-01T10:28:19
4955eb0e-b899-44a9-8beb-a28ef145bd86,LVSA-CRLN-804-MOR-1,RES37379,transfer,445.96,,,IT86Q4308072510136071818484400,IT88G1791929636143423771386058,561.5,Rent payment Jun - Property Management Morangis,2087-06-01T11:04:23
a898e8c5-65e9-42aa-b5d1-8ce8fee621b7,EMP18623,VDLI-NÈSI-7FB-PAR-1,transfer,4784.39,,,IT23V1504879255043546156646452,FR15O3291327632718190830953,39428.72,Salary payment Jun,2087-06-01T14:39:19
7f733439-425b-488b-8ce3-e8a8608cf7a8,TZLR-VLRJ-7E0-NOR-1,HOME24293,transfer,877.86,,,DE71Z5051030941953592495890,IT96Y8609605987385430066724909,14229.17,Rent payment Jun - Property Management Nordhausen,2087-06-01T16:22:28
2362a628-5008-4933-911f-05bfb76a4a51,EMP68436,LNAE-PTRC-807-NAS-0,transfer,1696.04,,,IT88L8905819471835140137426004,US21N2449956360184486148391,16110.13,Salary payment Jun,2087-06-01T18:06:43
97c75940-2f7c-4e61-b487-2a095b2396bf,EMP24643,LVSA-CRLN-804-MOR-1,transfer,1339.07,,,IT19A8324491581577293424901181,FR98C1937370567396877385356,9405.7,Salary payment Jun,2087-06-01T18:06:47
f159906e-ab89-44e5-ace5-bbb33de6e4ed,KRNZ-TNIO-806-WOL-1,,withdrawal,250,Portland - ATM Pearl District Plaza,debit card,DE15M7815036943458995040884,,15838.75,,2087-06-02T10:21:00
afa98e4d-3908-4243-8cf0-fdb05e0f7d46,VDLI-NÈSI-7FB-PAR-1,HOME24293,transfer,1032.21,,,FR15O3291327632718190830953,IT96Y8609605987385430066724909,38396.51,Rent payment Jun - Property Management Paris,2087-06-02T11:06:29
df635307-7a0b-444d-b4d0-c138be74ec33,FRRN-MMNL-802-AUB-0,DOM52982,transfer,609.54,,,FR12T6312965410751132495571,IT58G4363973486150486231574767,11467.65,Rent payment Jun - Property Management Aubagne,2087-06-02T11:45:46
1567c655-c008-4853-8cbe-d253d897b576,EMP71691,FNTN-CLRA-7EA-LEB-0,transfer,15841.84,,,IT94T5919011863299095915103514,FR50O0412207415958582883658,178910.28,Salary payment Jun,2087-06-02T12:27:49
2e52749c-6b73-4ea6-bbb1-fe6c1f6cf573,KRNZ-TNIO-806-WOL-1,,in-person payment,4.5,Wolfratshausen - Isar Riverside Cafe,Google Pay,DE15M7815036943458995040884,,15834.25,,2087-06-02T13:07:00
8e0a0a70-c86e-49fd-9129-a8f5bceb1d48,KRNZ-TNIO-806-WOL-1,,withdrawal,150,Portland - ATM Pearl District Plaza,debit card,DE15M7815036943458995040884,,15684.25,,2087-06-02T13:09:00
232c99dd-1495-4e57-8970-d8657aa71885,KRNZ-TNIO-806-WOL-1,,withdrawal,300,Portland - ATM Pearl District Plaza,debit card,DE15M7815036943458995040884,,15384.25,,2087-06-02T13:10:00
48159f6b-3450-4191-b90a-1eb08923fcf9,EMP72108,FRRN-MMNL-802-AUB-0,transfer,1914.01,,,IT27F1311698808614696859040249,FR12T6312965410751132495571,13381.66,Salary payment Jun,2087-06-02T14:44:41
816529d5-09cf-444a-8dd0-e76cd9b873a3,RYND-SYLV-800-PAR-0,EXT60132,transfer,507.0,,,FR13Q5529739704943011385252,IT15X9011813708956678675954223,12890.92,Rent payment Jun - Property Management Paris,2087-06-03T10:41:52
ad41a2a4-318c-4772-89f1-37a97fa858a4,HRDY-LXAE-7D7-PAR-0,RES37379,transfer,813.4,,,FR81L7978254927639923612174,IT88G1791929636143423771386058,26428.94,Rent payment Jun - Property Management Paris,2087-06-03T12:01:07
2f43506e-88a5-471f-93f0-00ec0111e943,EMP80570,HRDY-LXAE-7D7-PAR-0,transfer,2574.16,,,IT67V1845063011055978718901713,FR81L7978254927639923612174,29003.1,Salary payment Jun,2087-06-03T13:26:11
318408dc-584b-4683-b4d0-5a22e07b4895,EMP61733,DLRM-STÉP-810-MAR-0,transfer,486.84,,,IT95L9629091140546691314900401,FR19P7924147871642721714480,4015.82,Salary payment Jun,2087-06-03T14:01:18
acd0ccbf-cbfc-4d49-be28-28e739031dd4,EMP65436,SMPS-RNAA-80B-POR-0,transfer,2111.11,,,IT31N3922899360615742201146198,US17F3815676304930874610086,17665.95,Salary payment Jun,2087-06-03T14:38:27
c4c6cc33-09aa-476a-b55b-dc2ad03549dc,EMP20717,TZLR-VLRJ-7E0-NOR-1,transfer,3143.83,,,IT74A7398395969286840460697666,DE71Z5051030941953592495890,17373.0,Salary payment Jun,2087-06-03T14:58:38
68415be1-fa0d-4fed-9950-69210d7031d1,EMP87393,RYND-SYLV-800-PAR-0,transfer,1490.82,,,IT15E4374119164339475672289538,FR13Q5529739704943011385252,14381.74,Salary payment Jun,2087-06-03T17:30:27
6c82cbd7-78d4-4325-b5f2-fb92d46c181e,LLNA-KVNE-7D4-WAS-1,APP60604,transfer,981.5,,,IT56F7848930975148983174109473,IT80Z4941408036578189240458564,3644.68,Rent payment Jun - Property Management Washington,2087-06-04T09:29:21
b6ca46f0-f744-4cd1-9a42-1209ed5b6c1b,BCKM-MRNA-7FA-COL-1,,in-person payment,49.98,Cologne - Rhine Riverside Cafe,debit card,DE27C9714313413265123021390,IT58G4363973486150486231574767,57159.55,,2087-06-04T09:35:42
f08758cc-ee5f-4144-9926-618b4fad724b,RLYI-NLEI-7FC-HAY-0,EXT60132,transfer,1393.65,,,GB75M7928194716635773422027,IT15X9011813708956678675954223,28248.3,Rent payment Jun - Property Management Hayes,2087-06-04T12:23:28
cf86d2cb-0c4a-4f63-80c7-9462438793f2,EMP18302,TZLD-NRUI-7FE-ERK-0,transfer,1804.12,,,IT94R2836306733505905477631569,DE18V5172001368596737222004,20487.33,Salary payment Jun,2087-06-04T12:36:34
6faba245-76a4-4b15-ac7c-6c754db31aad,FLRS-MLND-80B-LUB-1,RES37379,transfer,387.04,,,US89I4101878596353256080514,IT88G1791929636143423771386058,7406.32,Rent payment Jun - Property Management Lubbock,2087-06-04T13:07:34
2a12534d-3c0d-4761-919d-0bbeed76e1ba,EMP40137,KRNZ-TNIO-806-WOL-1,transfer,2088.99,,,IT50N5995311021660756189386413,DE15M7815036943458995040884,17473.24,Salary payment Jun,2087-06-04T13:35:54
713e8e1b-a079-49a9-a298-6d1f15d94104,SMPS-RNAA-80B-POR-0,EXT98276,transfer,705.02,,,US17F3815676304930874610086,IT91Q9695829922067344591216173,16960.93,Rent payment Jun - Property Management Portland,2087-06-04T14:20:52
ba685e92-76eb-47f4-9749-5268cc3f813c,BCKM-MRNA-7FA-COL-1,EXT40692,transfer,1607.17,,,DE27C9714313413265123021390,IT25X9531939914515984375048960,55552.38,Rent payment Jun - Property Management Cologne,2087-06-04T14:42:47
833766be-c03c-45cd-a147-a3f3834d8c68,FNTN-CLRA-7EA-LEB-0,EXT40692,transfer,3082.18,,,FR50O0412207415958582883658,IT25X9531939914515984375048960,175828.1,Rent payment Jun - Property Management Le Bouscat,2087-06-04T15:13:28
d0742599-fd88-4112-b0c3-75a02f742915,LNAE-PTRC-807-NAS-0,EXT60132,transfer,603.25,,,US21N2449956360184486148391,IT15X9011813708956678675954223,15506.88,Rent payment Jun - Property Management Nashville,2087-06-04T15:20:31
6ad4bbd0-cc84-495d-b8f6-ce1e130d0525,EMP21151,WLKN-GLAI-806-DUN-0,transfer,1318.41,,,IT61Q7749401229963458705542963,GB47A8815209647841954158911,11153.97,Salary payment Jun,2087-06-04T16:41:00
d856c969-f128-4f72-b0ba-f0ae09a69851,HWOE-MCHL-808-PHI-0,EXT60132,e-commerce,10.47,SwiftCart Direct,debit card,US98T9764222692095241200697,IT15X9011813708956678675954223,6844.97,,2087-06-05T07:36:33
ec342a6d-f914-4162-b52d-b1c1c5b73cf6,EMP54944,PGNT-SRGS-7FD-GIU-0,transfer,6861.22,,,IT48X8359826419273280556176099,IT56S5846454431124305092283,53644.91,Salary payment Jun,2087-06-05T09:41:22
49020010-8f26-4f5b-adf3-c0ab16d1c04f,DLRM-STÉP-810-MAR-0,RES54681,transfer,196.83,,,FR19P7924147871642721714480,IT23D6634390131214534953879513,3818.99,Rent payment Jun - Property Management Marmande,2087-06-05T10:25:23
e44c9723-b6be-4b14-adff-1f8d097c7ef0,EMP27474,MLCR-HRLD-7F9-POC-0,transfer,2315.9,,,IT75L5088315934628541696964407,DE48R9187147949463222996098,22611.96,Salary payment Jun,2087-06-05T11:20:48
2689b8a1-88a3-4107-b83c-b975913658eb,STKS-JNNO-7FE-COV-0,EXT40692,e-commerce,58.01,BrightCart Online,Google Pay,GB25S6432172742335550596567,IT25X9531939914515984375048960,29007.73,,2087-06-05T11:23:25
fdcfc106-9aa4-4d6f-bef2-1905b1d1c8a4,EMP91324,CRGA-CRLN-801-POR-0,transfer,1667.93,,,IT52X5978223834268887713021608,GB32M2985404379554613832970,17133.95,Salary payment Jun,2087-06-05T12:53:33
f0e1f7fb-e1c7-4b08-9718-d0f78537d00f,EMP92441,RLYI-NLEI-7FC-HAY-0,transfer,4323.87,,,IT77C7660265644855329708660309,GB75M7928194716635773422027,32572.17,Salary payment Jun,2087-06-05T13:13:33
e19cd8c2-ac55-4ab3-8c73-127e6a8b59c4,CMNN-GLNI-80C-TEA-1,EXT60132,transfer,1138.57,,,IT40K2688820227463728654822,IT15X9011813708956678675954223,22244.98,Rent payment Jun - Property Management Teano,2087-06-05T13:38:10
a66fd4cc-572e-476a-9982-5a931fd9c4e3,WSSE-LSOU-7EC-COL-0,EXT40692,transfer,2165.48,,,FR29B6072960513608663156967,IT25X9531939914515984375048960,96899.24,Rent payment Jun - Property Management Colombes,2087-06-05T14:26:38
f8c9a996-33a8-4b19-8575-5fc06062f664,EMP31157,TPAI-HNRY-7FB-PAR-1,transfer,8003.08,,,IT78S1867666600049763347285590,US96B2317990892214881178735,98937.58,Salary payment Jun,2087-06-05T15:07:55
cd4fa280-1481-46f6-ba2e-0e845af3edd5,EMP14931,CMNN-GLNI-80C-TEA-1,transfer,3055.76,,,IT86F6919384927111869426718315,IT40K2688820227463728654822,25300.74,Salary payment Jun,2087-06-05T15:10:48
222f2ca0-510f-4d93-971c-ca756e54f775,EMP74482,HSRE-LBRC-803-EGG-1,transfer,2472.56,,,IT21Z9432879852161103520385750,DE66A7567510215108829077882,27914.77,Salary payment Jun,2087-06-05T15:43:30
b8d7bcdb-f9d5-4e0a-822c-9756a6fa960b,EMP14607,MNTG-NPLN-802-ROM-0,transfer,2791.07,,,IT94L4145168301618850187780470,IT83T7523456574673023092813,18465.87,Salary payment Jun,2087-06-05T16:13:21
f71eff45-2494-49ca-825e-fbc7dfacff9d,MNTG-NPLN-802-ROM-0,HOME15224,transfer,888.22,,,IT83T7523456574673023092813,IT57N1474738655242629208485167,17577.65,Rent payment Jun - Property Management Rome,2087-06-05T16:23:29
c7583edd-373a-47d3-9d83-b825270a4ac9,TPAI-HNRY-7FB-PAR-1,HOME24293,transfer,2447.59,,,US96B2317990892214881178735,IT96Y8609605987385430066724909,96489.99,Rent payment Jun - Property Management Paragould,2087-06-05T17:31:10
be5da648-fc73-48cc-9424-1ed197383004,EMP13106,GRGE-LXND-80F-LAS-1,transfer,721.03,,,IT89C6746159644586643960090635,US43E4774588157739215559792,3740.13,Salary payment Jun,2087-06-05T17:54:21
