transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban,recipient_iban,balance_after,description,timestamp
3c6fc705-c418-4aa0-9334-4c7e988b8559,GRSO-ÉDRD-7F3-PAR-1,,in-person payment,271.38,Paris - Left Bank Coffee House,smartwatch,FR41A0326617078294047685327,IT57N1474738655242629208485167,40972.19,,2087-01-27T18:54:36
8fc8b6be-9713-49cc-8b11-a72c4ee24949,GRNT-KRST-805-PHI-1,APP60604,direct debit,130.91,,,IT25R6738214679706918540849145,IT80Z4941408036578189240458564,2274.67,Health insurance monthly premium,2087-01-28T02:03:07
d3e75d5e-4faf-4282-952a-01d4692a49ef,MDUE-CHRL-7FB-DAR-0,RES54681,direct debit,325.8,,,DE63O0044256991602407875575,IT23D6634390131214534953879513,46183.57,Business insurance monthly premium,2087-01-28T03:07:46
b531d9d3-ea2a-4d33-849e-90a9a0072c5b,GRMS-GNZI-805-TRE-1,APP33021,direct debit,110.16,,,IT52A2187471936296189626599,IT71E2882286304039447950146815,14096.1,Private health insurance monthly,2087-01-28T04:30:28
67ac86f8-e356-401d-9d3e-48f4a871e3eb,TNST-SNDR-7F0-SAN-1,HOME24293,e-commerce,569.61,ClickCart Direct,debit card,IT75I4930602657736907426086,IT96Y8609605987385430066724909,37929.47,,2087-01-28T08:47:25
b83be7f1-a962-483e-b1a5-4fb82eca9bbf,SCTT-MNDA-803-EDI-1,DOM52982,transfer,168.45,,,US74L0425208465337922132061,IT58G4363973486150486231574767,14779.89,Loan payment,2087-01-28T09:32:19
534f663a-314c-4683-82d4-c61f03236fc1,RXOU-CLÉM-7F6-PAR-1,HOME24293,transfer,545.69,,,FR04U4670909945037097964956,IT96Y8609605987385430066724909,16294.34,Invoice settlement,2087-01-28T10:04:51
ed6edc6d-05e9-4cbc-87e1-65b614a6a66f,RNGO-LSSA-7D2-VIL-1,,withdrawal,100,Villorba - ATM Villorba Town Center,debit card,IT24R5285530149575059640859,,16566.74,,2087-01-28T10:13:28
0216d68c-e6b5-413e-a7e9-1b55230b2d93,GRNT-KRST-805-PHI-1,,in-person payment,50.07,Philadelphia - Liberty Market Deli,debit card,US81M9531987338962228894736,IT25X9531939914515984375048960,7673.03,,2087-01-28T11:00:00
0abe161d-4e49-4a88-83b1-b2ad89ca2211,RYSE-SHLY-802-STO-1,HOME24293,e-commerce,93.63,UrbanCart Marketplace,Google Pay,US47A6245248019424455944599,IT96Y8609605987385430066724909,13862.95,,2087-01-28T11:14:06
ed43b5b8-0bee-4259-bf67-c8e5268e3304,LMNN-MTHL-7F7-LEH-1,HOME24293,transfer,66.73,,,FR25T2024485136377353990022,IT96Y8609605987385430066724909,35619.85,Supplier payment,2087-01-28T11:27:41
9a0bf98e-2d06-4521-87aa-114b3f35eac2,RTHO-GRCA-812-TRE-0,HOME24293,transfer,45.42,,,US60O2597290168747735692367,IT96Y8609605987385430066724909,2761.29,Invoice settlement,2087-01-28T12:15:09
2c7a4cfa-514c-4f3d-9006-f9cb54cf6ac1,RTHO-GRCA-812-TRE-0,APP33021,transfer,34.73,,,US60O2597290168747735692367,IT71E2882286304039447950146815,2726.56,Loan payment,2087-01-28T12:44:31
6164b1d2-7ccc-4b8a-a7fc-139ce1522017,PLAU-GÈNE-7FF-PAR-0,RES54681,transfer,236.96,,,FR75L1640994676882228680632,IT23D6634390131214534953879513,14185.53,Phone bill,2087-01-28T13:42:24
0f278a0e-a682-4051-acbc-5603386bd978,DVSA-WYNA-7ED-HOL-0,,in-person payment,240.92,Holborn - Holborn Lane Coffee House,debit card,GB18E0585001769264748818587,IT80Z4941408036578189240458564,67013.15,,2087-01-28T13:51:13
3cc8f857-4580-4282-911d-2e5c5ff5262a,RNGO-LSSA-7D2-VIL-1,,withdrawal,250,Villorba - ATM Villorba Town Center,debit card,IT24R5285530149575059640859,,16316.74,,2087-01-28T14:08:57
6a7e36cc-c559-4003-9a17-866c77c1f59e,SCHL-SNDR-805-GOP-0,,withdrawal,300,Goppingen - ATM Goppingen Market Square,debit card,DE55H6823891590494745011040,,13268.02,,2087-01-28T14:09:50
08cb8ec5-06b5-4988-9fca-aa087e3a298b,MRTN-DNLD-802-LOS-1,APP60604,transfer,403.78,,,US69Q3201000154785500893882,IT80Z4941408036578189240458564,19113.49,Utility bill Jan,2087-01-28T16:18:58
85ecfd1c-a7ca-4f87-b771-8ba55acfa941,LMNN-MTHL-7F7-LEH-1,RES54681,transfer,363.1,,,FR25T2024485136377353990022,IT23D6634390131214534953879513,35256.75,Electricity bill Jan,2087-01-28T17:47:36
ef75eeac-b222-4169-be53-818eed7ece85,KYAX-SMAX-80A-SOU-0,,withdrawal,100,Southwater - ATM Southwater High Street,debit card,GB91F0570133926630308139876,,7652.75,,2087-01-28T18:38:06
99cd58d6-64ff-4126-b4bc-5b215473db0c,LMNN-MTHL-7F7-LEH-1,,in-person payment,105.77,Le Havre - Quayside Bistro Le Havre,Google Pay,FR25T2024485136377353990022,IT71E2882286304039447950146815,35150.98,,2087-01-28T18:47:57
06221dec-d03a-4a07-9cdc-315c811568dc,RXOU-CLÉM-7F6-PAR-1,,in-person payment,56.11,Paris - Left Bank Bakery,Google Pay,FR04U4670909945037097964956,IT71E2882286304039447950146815,16238.23,,2087-01-28T18:59:45
954ca5ab-0c99-4071-bdf8-d2128f28815b,CMPN-NNTT-7F9-CAT-0,,in-person payment,10.66,Catania - Seaside Espresso Bar Catania,debit card,IT92A6750443140495816450537,IT88G1791929636143423771386058,10570.2,,2087-01-28T19:44:47
5cf7c516-5d0d-44ea-b7a7-2afd3e52b294,GRSO-ÉDRD-7F3-PAR-1,,withdrawal,200,Paris - ATM Saint Germain Market,debit card,FR41A0326617078294047685327,,40772.19,,2087-01-28T19:59:39
a2c4518c-1ab5-4d23-9bb5-61bf55853f93,DNNL-PTRC-7F9-WAK-0,,in-person payment,41.02,Wakefield - Wakefield Market Deli,smartwatch,GB02H1181938695651894570705,IT96Y8609605987385430066724909,15665.64,,2087-01-28T20:00:54
27c8f36d-3c61-4b1b-92a6-1616fc641a97,RXOU-CLÉM-7F6-PAR-1,,in-person payment,83.24,Paris - Left Bank Wine Shop,mobile phone,FR04U4670909945037097964956,IT15X9011813708956678675954223,16154.99,,2087-01-28T20:25:56
de83fd05-e2af-49c6-a0c3-8d68574927da,LNIX-JSNA-812-DEN-1,APP33021,direct debit,13.24,,,US94R8154446149006147875702,IT71E2882286304039447950146815,5475.3,Student gym membership fee,2087-01-29T02:22:29
5f9d7d52-913e-42b4-be96-24fa90159c6d,KHLU-NTSC-808-DUS-0,APP33021,direct debit,6.87,,,IT19T8289098511791035188099689,IT71E2882286304039447950146815,424.42,Student music streaming plan,2087-01-29T02:40:49
722e16d1-d45a-4360-a44b-131bab045a68,PKRT-MLSS-7FA-COL-0,DOM52982,direct debit,281.42,,,DE67F1930406672179251766708,IT58G4363973486150486231574767,82451.75,Portfolio management monthly fee,2087-01-29T02:49:39
776ea139-b7df-4c06-a1b1-4df7ee035615,DVSA-WYNA-7ED-HOL-0,HOME24293,direct debit,283.15,,,GB18E0585001769264748818587,IT96Y8609605987385430066724909,66730.0,Business insurance monthly premium,2087-01-29T04:01:29
e9231e45-3b43-4a23-8c74-991d53d12de0,RNGO-LSSA-7D2-VIL-1,,withdrawal,200,Villorba - ATM Villorba Market Square,debit card,IT24R5285530149575059640859,,16116.74,,2087-01-29T06:40:07
29ec2c9c-fad8-4963-b062-c0b50365dee6,LNIX-JSNA-812-DEN-1,,in-person payment,28.85,Denver - Mile High Mercantile,debit card,US94R8154446149006147875702,IT80Z4941408036578189240458564,5446.45,,2087-01-29T08:42:38
a88ee435-fdaf-43f8-b241-5875684f19ed,RYNA-CNRO-7D5-TOT-1,,withdrawal,250,Tottenham - ATM Tottenham High Street,debit card,GB37G6572247034032665833224,,20638.92,,2087-01-29T11:09:29
1c2df37b-6a48-4ab0-b7c4-ec541e76bcf7,MNTO-SVRN-800-CAV-1,,in-person payment,49.36,Farkhor - Farkhor Central Market,debit card,IT11B9348589079009484223499587,IT25X9531939914515984375048960,3004.4,,2087-01-29T12:05:35
38df7259-dc37-4d4e-ab71-75fa987d907c,MSSN-RNÉE-7FD-AIX-0,APP33021,transfer,332.63,,,FR15B6538581302856050840266,IT71E2882286304039447950146815,34426.66,Consultant fee,2087-01-29T12:31:33
a3a25035-451f-40b0-963d-e75387d7cab7,PKRT-MLSS-7FA-COL-0,HOME24293,transfer,2366.01,,,DE67F1930406672179251766708,IT96Y8609605987385430066724909,80085.74,Loan payment,2087-01-29T12:33:03
99c3caf9-2498-4a2d-95af-b4941f77dff1,GRMS-GNZI-805-TRE-1,,in-person payment,61.82,Treviso - Canal View Cafe Treviso,debit card,IT52A2187471936296189626599,IT57N1474738655242629208485167,14034.28,,2087-01-29T12:35:59
204a80a5-4fd8-42a5-84a9-bdd0cebb8ad3,MDUE-CHRL-7FB-DAR-0,HOME24293,e-commerce,257.04,SwiftCart Direct,debit card,DE63O0044256991602407875575,IT96Y8609605987385430066724909,45926.53,,2087-01-29T13:38:50
50b3f510-2701-4dc8-8593-3fb3c8e19476,TNST-SNDR-7F0-SAN-1,,in-person payment,247.21,San Giuliano Terme - Hillside Espresso Bar,debit card,IT75I4930602657736907426086,IT80Z4941408036578189240458564,37682.26,,2087-01-29T13:39:46
ca23f199-0917-406c-afc1-6997c93ae370,SCHL-SNDR-805-GOP-0,,withdrawal,200,Goppingen - ATM Goppingen Market Square,debit card,DE55H6823891590494745011040,,13068.02,,2087-01-29T14:35:37
67ee864c-15bd-4c3b-9a6e-21eeeb8cd300,TNST-SNDR-7F0-SAN-1,DOM52982,e-commerce,176.4,BrightBasket Store,Google Pay,IT75I4930602657736907426086,IT58G4363973486150486231574767,37505.86,,2087-01-29T14:47:38
130c4e5d-fc41-4788-8506-9d05564430a2,GNZL-MCHL-80B-BON-0,,in-person payment,5.39,Bonita Springs - Bonita Springs Seafood Market,debit card,US54Y2086066295332407962183,IT88G1791929636143423771386058,4707.77,,2087-01-29T15:05:54
db1d481c-b1e7-425e-a9be-ebddaf2ce0fe,DVSA-WYNA-7ED-HOL-0,EXT98276,e-commerce,441.28,UrbanCart Marketplace,debit card,GB18E0585001769264748818587,IT91Q9695829922067344591216173,66288.72,,2087-01-29T16:41:51
1f556ed7-b536-42b4-adca-b3bd48c34366,SÖDN-MXML-80C-STU-0,EXT40692,transfer,76.73,,,DE70Z6931145318394190178298,IT25X9531939914515984375048960,7372.22,Invoice settlement,2087-01-29T17:19:26
2a914c60-df4c-4730-83e1-1ac3635fc13e,MGGL-VIOX-801-IMP-0,,in-person payment,85.79,Impruneta - Impruneta Terracotta Shop,Google Pay,IT23T0401294598525390366572,IT80Z4941408036578189240458564,11153.04,,2087-01-29T17:30:44
4f21e9fe-6989-41f8-9c71-009fe467f52a,GNSI-MCHL-7FE-PES-1,EXT40692,transfer,20.03,,,IT05W4432599103422020483241,IT25X9531939914515984375048960,25783.52,Donation,2087-01-29T17:54:03
2f21997c-08fd-4a64-a7fd-afea410c9ab9,RNGO-LSSA-7D2-VIL-1,EXT98276,transfer,191.3,,,IT24R5285530149575059640859,IT91Q9695829922067344591216173,15925.44,Emergency fund transfer,2087-01-29T18:30:14
db6a1e61-7290-4a1d-be8e-71adb35e951b,DVSA-WYNA-7ED-HOL-0,EXT40692,e-commerce,54.73,SparkCart Direct,PayPal,GB18E0585001769264748818587,IT25X9531939914515984375048960,66233.99,,2087-01-29T20:02:05
de2b0dc2-89b4-4c27-b001-e069d5888f1e,GRSO-ÉDRD-7F3-PAR-1,DOM52982,direct debit,123.85,,,FR41A0326617078294047685327,IT58G4363973486150486231574767,40648.34,POS software monthly subscription,2087-01-30T02:03:44
e0ce1b0c-6b1d-4112-ada3-f94b77bed359,MSSN-RNÉE-7FD-AIX-0,RES37379,direct debit,241.4,,,FR15B6538581302856050840266,IT88G1791929636143423771386058,34185.26,Professional indemnity insurance monthly,2087-01-30T03:10:02
f2722168-f8ee-416a-9c72-b7505d617e95,MSTR-MRTY-7D3-MEX-0,DOM52982,direct debit,51.51,,,GB29C2554352678525120688826,IT58G4363973486150486231574767,10116.99,Health insurance monthly premium,2087-01-30T03:47:55
4ddfb63c-6995-44e0-8dae-eb0c8e0d59b9,GRSO-ÉDRD-7F3-PAR-1,HOME24293,direct debit,43.99,,,FR41A0326617078294047685327,IT96Y8609605987385430066724909,40604.35,Reservation system monthly fee,2087-01-30T04:28:59
bbe11db2-d091-4196-b94f-52a8ef6cbe43,MRTN-DNLD-802-LOS-1,RES54681,direct debit,166.28,,,US69Q3201000154785500893882,IT23D6634390131214534953879513,18947.21,Private health insurance premium,2087-01-30T05:16:05
33ef7671-84e6-4328-90d6-3e462829d2db,WLLM-LWSE-7FD-PAL-1,HOME15224,direct debit,119.53,,,GB04Y5698610302257677825236,IT57N1474738655242629208485167,30998.4,Enterprise CRM monthly subscription,2087-01-30T05:34:23
64ef0b87-4a21-4e22-884d-6421a772158f,WLLM-LWSE-7FD-PAL-1,EXT40692,e-commerce,103.77,GoodsGrove Market,debit card,GB04Y5698610302257677825236,IT25X9531939914515984375048960,30894.63,,2087-01-30T07:04:45
bd46de40-65b7-4fb4-81d7-24b632949a72,RYSE-SHLY-802-STO-1,,in-person payment,34.85,Stonecrest - Stonecrest Deli and Bakery,smartwatch,US47A6245248019424455944599,IT71E2882286304039447950146815,13828.1,,2087-01-30T08:02:01
3dfce9b9-28a3-4bc9-be00-46f44f170b51,LNIX-JSNA-812-DEN-1,,in-person payment,5.18,Denver - Mile High Market,mobile phone,US94R8154446149006147875702,IT80Z4941408036578189240458564,5441.27,,2087-01-30T08:13:36
5353568b-7354-4e73-bad8-37506b2d93f2,SÖDN-MXML-80C-STU-0,,in-person payment,11.71,Stuttgart - Stuttgart Market Deli,Google Pay,DE70Z6931145318394190178298,IT15X9011813708956678675954223,7360.51,,2087-01-30T08:41:13
94be3a08-f290-4ea5-992b-60594fafb6d4,KHLU-NTSC-808-DUS-0,,in-person payment,11.76,Dusseldorf - Rhine View Bistro,debit card,DE61D8324126655439032106764,IT91Q9695829922067344591216173,1064.37,,2087-01-30T09:01:31
0ce326da-5da5-434e-b8d5-0a7a7247f01a,GRNT-KRST-805-PHI-1,,in-person payment,36.28,Philadelphia - South Philly Corner Deli,debit card,IT25R6738214679706918540849145,IT88G1791929636143423771386058,2238.39,,2087-01-30T09:42:12
7ce9ff17-2c96-4d8c-827a-65a4389ab111,MNTO-SVRN-800-CAV-1,,in-person payment,35.58,Cave - Cave Village Cafe,debit card,IT13J1113425259639566961781,IT57N1474738655242629208485167,7900.26,,2087-01-30T09:50:29
419cc681-2f3b-4e8c-a0ad-19554e58f015,MLTS-FRNI-804-AGR-1,,in-person payment,68.9,Secanj - Banat Grocery Market,debit card,IT03O4772849732095815044471,IT25X9531939914515984375048960,16159.18,,2087-01-30T10:41:04
ed555823-133c-40f4-a218-72fcc3975660,KHLU-NTSC-808-DUS-0,,in-person payment,12.68,Dusseldorf - Rhinefront Coffee House,debit card,DE61D8324126655439032106764,IT15X9011813708956678675954223,1051.69,,2087-01-30T10:44:45
0762f2c7-46d4-4957-afdd-7099249e0b98,CPCC-RMBR-7CC-GIO-0,,withdrawal,20,Gioia del Colle - ATM Gioia del Colle Center,debit card,IT61O8649414784433838072418,,20578.08,,2087-01-30T11:05:03
b1c1ba3d-f119-45cc-8b18-255227953103,SÖDN-MXML-80C-STU-0,,in-person payment,28.9,Stuttgart - Neckar River Cafe,mobile phone,DE70Z6931145318394190178298,IT96Y8609605987385430066724909,7331.61,,2087-01-30T11:56:24
978e07b0-3ad0-4139-b8ca-eeb11ddc5154,SCHL-SNDR-805-GOP-0,EXT60132,transfer,114.52,,,DE55H6823891590494745011040,IT15X9011813708956678675954223,12953.5,Invoice settlement,2087-01-30T13:29:24
62d33148-132d-48bd-a848-d74c3ec05032,JHNS-SZNN-811-BRE-1,HOME24293,e-commerce,14.75,BrightCart Market,Google Pay,US46U7572098167791864552165,IT96Y8609605987385430066724909,512.1,,2087-01-30T14:12:12
7b10e0f7-60c8-4356-b3a4-835d8a66d0cf,MGGL-VIOX-801-IMP-0,,withdrawal,200,Impruneta - ATM Impruneta Town Square,debit card,IT23T0401294598525390366572,,10953.04,,2087-01-30T14:29:33
939f2217-124a-4957-8223-4b3f9389a883,RNGO-LSSA-7D2-VIL-1,DOM52982,transfer,473.94,,,IT13E9067464430688496041873178,IT58G4363973486150486231574767,5705.55,Gas bill Jan,2087-01-30T14:56:17
a65a2d7a-a6b2-48b6-8ce7-28b91ad0c308,GRMS-GNZI-805-TRE-1,,in-person payment,57.46,Treviso - Treviso Artisan Bakery,debit card,IT52A2187471936296189626599,IT80Z4941408036578189240458564,13976.82,,2087-01-30T15:24:56
541a67b0-0366-44c1-baf0-90b823ceb825,GRMS-GNZI-805-TRE-1,,in-person payment,30.65,Treviso - Treviso Coffee House,debit card,IT52A2187471936296189626599,IT80Z4941408036578189240458564,13946.17,,2087-01-30T16:04:29
5ef75677-d4bb-4f2c-b3da-fc266e24b8fc,RXOU-CLÉM-7F6-PAR-1,,in-person payment,148.73,Paris - Left Bank Wine Shop,debit card,FR04U4670909945037097964956,IT71E2882286304039447950146815,16006.26,,2087-01-30T16:14:07
4a0e70bd-82a3-4b78-bf8a-98f393b1693d,GRNT-KRST-805-PHI-1,RES37379,transfer,339.78,,,US81M9531987338962228894736,IT88G1791929636143423771386058,7333.25,Utility bill Jan,2087-01-30T17:03:39
4b50f7f5-ccb4-478b-8247-6fcc97d6385f,WDOO-NGLA-804-SIM-0,,in-person payment,42.01,Simi Valley - Simi Valley Coffee Company,debit card,IT65Q1203220664694794936488793,IT58G4363973486150486231574767,3421.27,,2087-01-30T17:17:10
a2e5142c-81ba-471c-b573-85dfb1355378,TNST-SNDR-7F0-SAN-1,EXT40692,transfer,1836.36,,,IT75I4930602657736907426086,IT25X9531939914515984375048960,35669.5,Savings transfer Jan,2087-01-30T18:07:52
c0a665c1-e5dd-4b81-ad0e-c30e5cf1367c,GNTL-ZEIO-7FD-PAL-0,,in-person payment,73.72,Palagonia - Etna View Pizzeria,Google Pay,IT44B8373079683808929294106,IT15X9011813708956678675954223,41642.98,,2087-01-30T19:32:20
f38557ed-5a33-4aad-9935-cdeea7964a63,BRNO-PLNA-812-IFI-1,APP60604,e-commerce,51.23,UrbanCart Marketplace,debit card,IT21U8059662605468985074415389,IT80Z4941408036578189240458564,687.16,,2087-01-30T19:41:16
73dacb8c-6e3e-4af9-9485-514493fe9a88,TNST-SNDR-7F0-SAN-1,,withdrawal,300,San Giuliano Terme - ATM San Giuliano Town Center,debit card,IT75I4930602657736907426086,,35369.5,,2087-01-30T21:11:34
74288ef7-86cb-449a-9057-1768d1e7a1b6,LMNN-MTHL-7F7-LEH-1,HOME24293,e-commerce,259.6,MarketLane Direct,debit card,FR25T2024485136377353990022,IT96Y8609605987385430066724909,34891.38,,2087-01-30T21:18:40
2d3acb31-0716-4a10-9f50-9acb1bc4718d,WLLM-LWSE-7FD-PAL-1,RES37379,direct debit,135.83,,,GB04Y5698610302257677825236,IT88G1791929636143423771386058,30758.8,Coworking space monthly fee,2087-01-31T02:36:00
e4c54d23-0a41-4d4a-b046-e75d9bb04aa3,DVSA-WYNA-7ED-HOL-0,DOM52982,direct debit,333.37,,,GB18E0585001769264748818587,IT58G4363973486150486231574767,65900.62,Business insurance monthly premium,2087-01-31T03:53:40
0dbc6930-5a45-49e0-bfbf-fd525aba8ae9,GRSO-ÉDRD-7F3-PAR-1,EXT60132,direct debit,159.52,,,FR41A0326617078294047685327,IT15X9011813708956678675954223,40444.83,Restaurant liability insurance,2087-01-31T04:24:08
207e30b0-a8ca-4e4f-8da5-c114a268c672,KHLU-NTSC-808-DUS-0,APP33021,direct debit,6.54,,,IT19T8289098511791035188099689,IT71E2882286304039447950146815,417.88,Student language app subscription monthly,2087-01-31T05:18:04
1e06013e-63f8-43a9-b8b4-91cd20ca006d,GRMS-GNZI-805-TRE-1,EXT40692,e-commerce,69.05,BrightLane Store,debit card,IT52A2187471936296189626599,IT25X9531939914515984375048960,13877.12,,2087-01-31T07:13:39
393236bf-ff3b-459b-8291-ec7d81db9579,SCTT-MNDA-803-EDI-1,RES37379,e-commerce,30.75,MarketLane Direct,Google Pay,US74L0425208465337922132061,IT88G1791929636143423771386058,14749.14,,2087-01-31T07:58:16
1c78a35f-c0c4-4945-8100-347d7e661702,GNZL-MCHL-80B-BON-0,APP33021,e-commerce,18.42,SwiftCart Marketplace,debit card,US54Y2086066295332407962183,IT71E2882286304039447950146815,4689.35,,2087-01-31T08:57:36
95585b0c-6578-4624-a39f-a88f0fb6f548,MNTO-SVRN-800-CAV-1,,withdrawal,250,Cave - ATM Cave Town Center,debit card,IT13J1113425259639566961781,,7650.26,,2087-01-31T09:34:43
352feaa1-1c9b-4302-aeb9-ddc8b4c8cfc3,GRSO-ÉDRD-7F3-PAR-1,DOM52982,e-commerce,627.71,BlueDoor Market,debit card,FR41A0326617078294047685327,IT58G4363973486150486231574767,39817.12,,2087-01-31T09:47:18
b6e7a5bd-b17b-4cc1-8dd5-6b481986e173,MRTN-DNLD-802-LOS-1,EXT60132,e-commerce,23.05,MarketLane Online,Google Pay,US69Q3201000154785500893882,IT15X9011813708956678675954223,18924.16,,2087-01-31T10:22:51
55ac7a5a-7f4f-4219-a966-48fd12f67cde,LBNE-PTRC-808-HOE-0,,in-person payment,15.2,Hoenheim - Hoenheim Riverside Cafe,smartwatch,FR96W1201809264609229091034,IT15X9011813708956678675954223,12388.13,,2087-01-31T11:16:56
cd03f4ab-cec7-44e8-9772-8a457b991c82,CPCC-RMBR-7CC-GIO-0,APP33021,e-commerce,86.28,SwiftCart Online,debit card,IT61O8649414784433838072418,IT71E2882286304039447950146815,20491.8,,2087-01-31T11:24:10
56a8afa3-f46f-423c-b6bf-6d6b76eab15b,DLCR-VNCN-7FF-HEN-0,EXT98276,e-commerce,728.65,ParcelPeak Store,debit card,IT73Z3458946784179501845446826,IT91Q9695829922067344591216173,2303.85,,2087-01-31T12:31:49
2c31d2fb-d8ea-4efd-aff0-ade8081f9fa3,RXOU-CLÉM-7F6-PAR-1,,withdrawal,150,Paris - ATM Paris Opera Plaza,debit card,IT31Y9539555980908278147654903,,3095.61,,2087-01-31T14:30:01
24058293-a263-488e-ad16-3c6c222fdff0,MNTO-SVRN-800-CAV-1,EXT98276,e-commerce,56.32,UrbanCart Marketplace,debit card,IT13J1113425259639566961781,IT91Q9695829922067344591216173,7593.94,,2087-01-31T15:05:38
8d064cfa-afc8-48c0-a25f-fb121dc79a35,KHLU-NTSC-808-DUS-0,RES37379,transfer,8.21,,,IT19T8289098511791035188099689,IT88G1791929636143423771386058,409.67,Savings transfer Jan,2087-01-31T15:05:40
bae32b11-c06c-423e-a798-7f28e64ebeef,PKRT-MLSS-7FA-COL-0,,in-person payment,251.51,Cologne - Rhine Riverside Cafe,mobile phone,DE67F1930406672179251766708,IT25X9531939914515984375048960,79834.23,,2087-01-31T16:06:48
24bd6f11-32ae-4f40-9dae-7b6e3436286a,MRTN-DNLD-802-LOS-1,,in-person payment,45.42,Los Angeles - Sunset Deli and Market,mobile phone,US69Q3201000154785500893882,IT80Z4941408036578189240458564,18878.74,,2087-01-31T16:21:17
6070835a-20b8-4cd3-8bcf-f8135c7889ce,GRSO-ÉDRD-7F3-PAR-1,APP33021,e-commerce,238.42,UrbanCart Marketplace,Google Pay,FR41A0326617078294047685327,IT71E2882286304039447950146815,39578.7,,2087-01-31T16:31:26
af75195b-a664-49d2-a54a-d1f154c0a5d8,PKRT-MLSS-7FA-COL-0,APP33021,e-commerce,275.99,BrightCart Marketplace,debit card,DE67F1930406672179251766708,IT71E2882286304039447950146815,79558.24,,2087-01-31T18:18:47
6abf391a-c0de-4098-958d-6fa3fa33a893,LNIX-JSNA-812-DEN-1,EXT40692,transfer,69.21,,,US94R8154446149006147875702,IT25X9531939914515984375048960,5372.06,Water bill Jan,2087-01-31T18:29:46
3b44ecde-a93e-454d-bd28-fb5bf2f711bf,MSTR-MRTY-7D3-MEX-0,,in-person payment,56.62,Mexborough - Don Valley Coffee House,debit card,GB29C2554352678525120688826,IT25X9531939914515984375048960,10060.37,,2087-01-31T18:55:08
26bf1b96-c7f4-4879-a65b-33bb041ba052,MNTO-SVRN-800-CAV-1,,in-person payment,34.36,Cave - Cave Hollow Coffeehouse,mobile phone,IT13J1113425259639566961781,IT71E2882286304039447950146815,7559.58,,2087-01-31T19:05:42
d21e89b8-b111-4618-9219-fac2b24b307d,DVSA-WYNA-7ED-HOL-0,HOME15224,e-commerce,670.64,UrbanCart Marketplace,Google Pay,GB18E0585001769264748818587,IT57N1474738655242629208485167,65229.98,,2087-01-31T19:08:23
70964492-5f93-4f3c-947e-b1d03b6fcd3c,GRNT-KRST-805-PHI-1,,in-person payment,25.58,Philadelphia - South Street Coffee Co,Google Pay,US81M9531987338962228894736,IT25X9531939914515984375048960,7307.67,,2087-01-31T20:11:55
16f8180b-ac4b-4aea-a3a9-e74597640b6d,LNIX-JSNA-812-DEN-1,,in-person payment,5.74,Denver - Mile High Market,mobile phone,US94R8154446149006147875702,IT80Z4941408036578189240458564,5366.32,,2087-01-31T21:18:57
de0cd006-4121-4a43-b0ba-ea03e802d702,DLCR-VNCN-7FF-HEN-0,HOME24293,e-commerce,368.75,MarketHaven Online,debit card,IT73Z3458946784179501845446826,IT96Y8609605987385430066724909,1935.1,,2087-01-31T22:59:59
